fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,NOW US,SERVICENOW INC,USD,270000.0,34435800.0,1.96,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1749879.0,227571763.95,1.92,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,370000.0,5139300000.0,1.84,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,COHR US,COHERENT INC,USD,95000.0,31214150.0,1.78,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,26711250.0,1.76,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,2327,國巨*,NTD,1550000.0,956350000.0,1.69,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,6976 JP,TAIYO YUDEN CO LTD,JPY,450000.0,4296600000.0,1.54,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,SNDK US,SANDISK CORP,USD,21000.0,26692050.0,1.52,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,2308,台達電,NTD,468000.0,844740000.0,1.49,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,25237980.0,1.44,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3697790000.0,1.32,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,LMT US,LOCKHEED MARTIN CORP,USD,38000.0,22715260.0,1.29,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,TER US,TERADYNE INC,USD,55000.0,20875800.0,1.19,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,125265771.88,1.06,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,3017,奇鋐,NTD,215000.0,593400000.0,1.05,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,FORM US,FORMFACTOR INC,USD,150454.0,18215465.78,1.04,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,160000.0,2705600000.0,0.97,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,AEHR US,AEHR TEST SYSTEMS,USD,140344.0,16445509.92,0.94,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,9988 HK,ALIBABA GROUP HOLDING LTD,HKD,1000000.0,126400000.0,0.92,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,110000.0,112090000.0,0.81,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,80000.0,13995200.0,0.8,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,NET US,CLOUDFLARE INC - CLASS A,USD,45000.0,13813650.0,0.79,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,AIXA GY,AIXTRON SE,EUR,200000.0,8414000.0,0.55,,
2026-08-12T20:01:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-11,2026-08-12T16:34:19,ST,VECO US,VEECO INSTRUMENTS INC,USD,7952.0,398832.56,0.02,,
