fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,2454,聯發科,NTD,200000.0,747000000.0,1.37,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3440219800.0,1.26,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,TER US,TERADYNE INC,USD,55000.0,20153650.0,1.18,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,000660 KS,SK HYNIX INC,KRW,15000.0,25725000000.0,1.09,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,114634488.8,1.0,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,FORM US,FORMFACTOR INC,USD,150454.0,16206904.88,0.95,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,110000.0,110990000.0,0.83,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,4979,華星光,NTD,735000.0,441735000.0,0.81,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,AEM US,AGNICO EAGLE MINES LTD,USD,60000.0,13446600.0,0.79,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,NET US,CLOUDFLARE INC - CLASS A,USD,45000.0,12491100.0,0.73,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,2000000000.0,0.73,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,TWLO US,TWILIO INC - A,USD,55000.0,12318350.0,0.72,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,AIXA GY,AIXTRON SE,EUR,200000.0,7446000.0,0.51,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1217900000.0,0.45,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,AEHR US,AEHR TEST SYSTEMS,USD,70000.0,6691300.0,0.39,,
2026-08-26T19:48:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-25,2026-08-26T16:30:21,ST,095340 KS,ISC CO LTD,KRW,50000.0,8330000000.0,0.35,,
