fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,NVDA US,NVIDIA CORP(輝達公司),USD,175000.0,39464250.0,2.34,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,2383,台光電,NTD,250000.0,1255000000.0,2.34,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,000660 KS,SK HYNIX INC,KRW,25000.0,46550000000.0,2.03,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,CRWD US,CROWDSTRIKE HOLDINGS INC - A,USD,130754.0,34321617.46,2.03,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,220000.0,261800000.0,1.98,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,NOW US,SERVICENOW INC,USD,230000.0,32379400.0,1.92,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),USD,50000.0,30730500.0,1.82,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,300757 CH,ROBOTECHNIK INTELLIGENT TE-A,CNH,334997.0,200321506.06,1.77,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,TWLO US,TWILIO INC - A,USD,100000.0,29070000.0,1.72,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,NET US,CLOUDFLARE INC - CLASS A,USD,82000.0,28891060.0,1.71,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,992 HK,LENOVO GROUP LTD,HKD,6000000.0,221520000.0,1.67,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,TER US,TERADYNE INC,USD,70000.0,27239800.0,1.61,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,OKTA US,OKTA INC,USD,120000.0,24643200.0,1.46,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,300000.0,17571000.0,1.19,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,MSFT US,MICROSOFT CORP(微軟公司),USD,40000.0,20023600.0,1.19,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1060000.0,2954220000.0,1.11,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,STX US,SEAGATE TECHNOLOGY,USD,20000.0,18477200.0,1.09,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,2330,台積電,NTD,200000.0,500000000.0,0.93,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,IREN US,IREN LTD,USD,325000.0,15291250.0,0.91,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,COIN US,COINBASE GLOBAL INC -CLASS A,USD,70000.0,13869100.0,0.82,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,37000.0,2019090000.0,0.76,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,3081,聯亞,NTD,150000.0,402000000.0,0.75,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,SNDK US,SANDISK CORP,USD,7000.0,12715990.0,0.75,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,1950500000.0,0.73,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,NTRA US,NATERA INC,USD,25000.0,9769750.0,0.58,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1440200000.0,0.54,,
2026-09-24T23:50:09+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-23,2026-09-24T16:30:16,ST,4979,華星光,NTD,450000.0,265500000.0,0.5,,
