fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,AAPL US,蘋果公司,,25523,,2.16
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,TER US,泰瑞達公司,,22245,,2.08
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,FTNT US,防特網公司,,46055,,1.97
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,LRCX US,科林研發股份有限公司,,26938,,1.95
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,NOW US,ServiceNow公司,,55353,,1.89
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,GOOGL US,ALPHABET INC-CL A,,21041,,1.85
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,CIEN US,喜雅納公司,,20397,,1.79
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,OKTA US,Okta公司,,36882,,1.69
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,2383,台光電,,41000,,1.59
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,BE US,布魯姆能源公司,,20698,,1.38
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,IOT US,森萬聯有限公司,,133951,,1.33
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,MSFT US,微軟公司,,10586,,1.31
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,DE US,迪爾,,7067,,1.22
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,PLTR US,帕蘭提爾科技公司,,23556,,1.05
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,ANET US,Arista網路公司,,20812,,1.04
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,APH US,安費諾,,52516,,1.02
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,WDC US,WESTERN DIGITAL CORP,,9006,,1.00
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,AVGO US,博通公司,,11017,,0.99
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,AMAT US,應用材料,,8808,,0.99
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,6640,均華,,105000,,0.98
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,ARM US,安謀控股公開有限公司,,13562,,0.94
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,2454,聯發科,,25000,,0.93
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,CSCO US,CISCO SYSTEMS INC,,31992,,0.88
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,META US,Meta平台公司,,5236,,0.88
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,HWM US,Howmet航太公司,,15147,,0.88
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,GE US,奇異公司,,10935,,0.86
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,ADI US,亞德諾公司,,8777,,0.83
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,HOOD US,羅賓漢市場公司,,27483,,0.83
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,SPCX US,太空探索科技公司,,21093,,0.81
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,285A JP,鎧俠控股公司,,9182,,0.80
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,COHR US,連貫公司,,9022,,0.72
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,DDOG US,數據狗公司,,11884,,0.69
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,TXN US,德州儀器公司,,9954,,0.67
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,LMT US,洛克希德馬丁,,4854,,0.65
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,ADBE US,奧多比系統公司,,8282,,0.52
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,KLAC US,KLA CORP,,11245,,0.50
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,ALAB US,Astera實驗室公司,,6551,,0.50
2026-09-22T01:06:12+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-18,,ST,CDNS US,Cadence設計系統公司,,4405,,0.31
