fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,3264,欣銓,NTD,1508000.0,312910000.0,0.1
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,6515,穎崴,NTD,23000.0,155480000.0,0.05
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,4966,譜瑞-KY,NTD,140000.0,83720000.0,0.03
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,2002,中鋼,NTD,5163000.0,98355150.0,0.03
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,8358,金居,NTD,1000.0,352000.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,3661,世芯-KY,NTD,1000.0,3715000.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,3443,創意,NTD,1000.0,4545000.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,2439,美律,NTD,1000.0,80200.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,3008,大立光,NTD,1000.0,4385000.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,2382,廣達,NTD,1000.0,298000.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,3533,嘉澤,NTD,1000.0,1910000.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,6488,環球晶,NTD,1000.0,872000.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,2313,華通,NTD,1000.0,208500.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,8150,南茂,NTD,1000.0,86300.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,2317,鴻海,NTD,1000.0,260000.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,5347,世界,NTD,1000.0,143500.0,0.0
2026-08-07T20:00:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-07,2026-08-07T17:16:50,ST,2481,強茂,NTD,5000.0,665000.0,0.0
