fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,8210,勤誠,NTD,2267000.0,3105790000.0,1.03
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,2449,京元電子,NTD,6484000.0,2198076000.0,0.73
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,3533,嘉澤,NTD,852000.0,1972380000.0,0.66
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,2317,鴻海,NTD,7307000.0,1961929500.0,0.65
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,6147,頎邦,NTD,6275000.0,1738175000.0,0.58
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,6187,萬潤,NTD,1334000.0,1680840000.0,0.56
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,8150,南茂,NTD,11635000.0,1326390000.0,0.44
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,5439,高技,NTD,3528000.0,1185408000.0,0.39
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,4966,譜瑞-KY,NTD,1642000.0,1141190000.0,0.38
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,6278,台表科,NTD,4334000.0,892804000.0,0.3
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,6271,同欣電,NTD,2966000.0,790439000.0,0.26
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,1590,亞德客-KY,NTD,530000.0,739350000.0,0.25
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,8358,金居,NTD,980000.0,677180000.0,0.23
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,8996,高力,NTD,354000.0,550470000.0,0.18
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,6191,精成科,NTD,3988000.0,412758000.0,0.14
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,6488,環球晶,NTD,350000.0,390250000.0,0.13
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,3264,欣銓,NTD,1508000.0,364936000.0,0.12
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,3376,新日興,NTD,1741000.0,363869000.0,0.12
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,2002,中鋼,NTD,5163000.0,100678500.0,0.03
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,3661,世芯-KY,NTD,1000.0,4325000.0,0.0
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,1815,富喬,NTD,107000.0,11395500.0,0.0
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,3443,創意,NTD,1000.0,4755000.0,0.0
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,2439,美律,NTD,18000.0,1670400.0,0.0
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,3008,大立光,NTD,1000.0,5185000.0,0.0
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,4958,臻鼎-KY,NTD,1000.0,622000.0,0.0
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,2382,廣達,NTD,1000.0,380000.0,0.0
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,2313,華通,NTD,1000.0,259500.0,0.0
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,5347,世界,NTD,1000.0,191500.0,0.0
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T17:15:12.32588+08:00,2026-06-22T17:03:41,ST,2481,強茂,NTD,5000.0,880000.0,0.0
