fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,2383,台光電,NTD,330000.0,1734150000.0,2.88
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,2454,聯發科,NTD,445000.0,1726600000.0,2.87
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,WDC US,WESTERN DIGITAL CORP,USD,90000.0,52780500.0,2.8
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,LITE US,LUMENTUM HOLDINGS INC,USD,62000.0,50652760.0,2.69
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,7127809000.0,2.34
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,6976 JP,TAIYO YUDEN CO LTD,JPY,415000.0,6963700000.0,2.28
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,4062 JP,IBIDEN CO LTD,JPY,275000.0,6600000000.0,2.16
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,8035 JP,TOKYO ELECTRON LTD,JPY,88000.0,6416960000.0,2.1
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,VSH US,VISHAY INTERTECHNOLOGY INC,USD,700429.0,39469174.15,2.09
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,5706 JP,Mitsui Mining ＆ Smelting Co,JPY,130000.0,5510700000.0,1.81
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,STM US,STMICROELECTRONICS NV-NY SHS,USD,475000.0,33924500.0,1.8
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,2327,國巨*,NTD,1000000.0,1015000000.0,1.69
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,2303,聯電,NTD,6000000.0,984000000.0,1.64
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,2330,台積電,NTD,400000.0,936000000.0,1.56
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,BESI NA,BE SEMICONDUCTOR INDUSTRIES,EUR,90000.0,25443000.0,1.53
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,120000.0,28560000.0,1.51
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,6920 JP,LASERTEC CORP,JPY,87500.0,4375000000.0,1.43
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,ARM US,ARM HOLDINGS PLC,USD,80000.0,26741600.0,1.42
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,6223,旺矽,NTD,115000.0,747500000.0,1.24
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,AIXA GY,AIXTRON SE,EUR,380000.0,19805600.0,1.19
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,3711,日月光投控,NTD,1100000.0,695200000.0,1.16
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,COHR US,COHERENT INC,USD,55000.0,20930800.0,1.11
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,3436 JP,SUMCO CORP,JPY,875400.0,3342277200.0,1.1
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,7826 JP,FURUYA METAL CO LTD,JPY,374300.0,3200265000.0,1.05
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,100000.0,3025000000.0,0.99
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,6515,穎崴,NTD,62000.0,507780000.0,0.84
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,AMAT US,APPLIED MATERIALS INC,USD,25000.0,15671000.0,0.83
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,3017,奇鋐,NTD,215000.0,484825000.0,0.81
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,140000.0,2401000000.0,0.79
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,5274,信驊,NTD,29000.0,452835000.0,0.75
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,6278 JP,UNION TOOL CO,JPY,90000.0,2014200000.0,0.66
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,6274,台燿,NTD,244000.0,385520000.0,0.64
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,688146 CH,PERIC SPECIAL GASES CO LTD-A,CNH,200000.0,77120000.0,0.6
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,2308,台達電,NTD,175000.0,316750000.0,0.53
2026-06-30T09:56:54+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-29,2026-06-29T16:29:38,ST,SOI FP,S.O.I.T.E.C.,EUR,27000.0,3087450.0,0.19
