fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,STX US,SEAGATE TECHNOLOGY,USD,60000.0,51000000.0,2.96,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,2330,台積電,NTD,650000.0,1566500000.0,2.85,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,MRVL US,MARVELL TECHNOLOGY INC,USD,205000.0,48593200.0,2.82,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,TSEM US,TOWER SEMICONDUCTOR LTD,USD,216825.0,48263076.75,2.8,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,130000.0,43261400.0,2.51,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,BE US,BLOOM ENERGY CORP- A,USD,210000.0,42304500.0,2.46,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,6223,旺矽,NTD,242000.0,1322530000.0,2.41,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,SPCX US,SPACE EXPLORATION TECHN-CL A,USD,300000.0,41091000.0,2.39,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,2308,台達電,NTD,720000.0,1260000000.0,2.3,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,2454,聯發科,NTD,300000.0,1137000000.0,2.07,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,CRCL US,CIRCLE INTERNET GROUP INC,USD,400000.0,35192000.0,2.04,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,SNDK US,SANDISK CORP,USD,21000.0,33517680.0,1.95,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,180000.0,32389200.0,1.88,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,370000.0,5065300000.0,1.85,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1749879.0,199311218.1,1.72,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,23787250.0,1.62,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,COHR US,COHERENT INC,USD,95000.0,27504400.0,1.6,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,2327,國巨*,NTD,1550000.0,858700000.0,1.56,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,3017,奇鋐,NTD,275000.0,787875000.0,1.44,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,23693040.0,1.38,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3502699700.0,1.28,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,TER US,TERADYNE INC,USD,55000.0,20665700.0,1.2,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,000660 KS,SK HYNIX INC,KRW,15000.0,26415000000.0,1.11,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,WDC US,WESTERN DIGITAL CORP,USD,40000.0,18377600.0,1.07,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,3711,日月光投控,NTD,1000000.0,587000000.0,1.07,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,121613002.0,1.05,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,FORM US,FORMFACTOR INC,USD,150454.0,17175828.64,1.0,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,110000.0,125400000.0,0.93,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,NET US,CLOUDFLARE INC - CLASS A,USD,45000.0,13191300.0,0.77,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,AEM US,AGNICO EAGLE MINES LTD,USD,60000.0,12963600.0,0.75,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,TWLO US,TWILIO INC - A,USD,55000.0,12391500.0,0.72,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,1909000000.0,0.7,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,AIXA GY,AIXTRON SE,EUR,200000.0,7538000.0,0.51,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,4979,華星光,NTD,450000.0,259650000.0,0.47,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1239750000.0,0.45,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,AEHR US,AEHR TEST SYSTEMS,USD,70000.0,7121100.0,0.41,,
2026-08-24T19:46:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-21,2026-08-24T15:41:45,ST,095340 KS,ISC CO LTD,KRW,50000.0,7845000000.0,0.33,,
