fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,GD,TX,台指期貨,NTD,679.0,6191393600.0,2.28,B,2026/09
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,5274,信驊,NTD,207900.0,3642408000.0,1.34,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,6805,富世達,NTD,1731000.0,3505275000.0,1.29,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,2449,京元電子,NTD,12818450.0,3294341650.0,1.21,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,3443,創意,NTD,413000.0,2492455000.0,0.92,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,6510,精測,NTD,446000.0,1451730000.0,0.53,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,8210,勤誠,NTD,1516000.0,1324984000.0,0.49,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,4958,臻鼎-KY,NTD,2712000.0,1294980000.0,0.48,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,3264,欣銓,NTD,5028000.0,1111188000.0,0.41,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,6278,台表科,NTD,3248000.0,586264000.0,0.22,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,8996,高力,NTD,485000.0,591700000.0,0.22,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,6515,穎崴,NTD,95000.0,599450000.0,0.22,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,6271,同欣電,NTD,2222000.0,491062000.0,0.18,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,6191,精成科,NTD,3988000.0,323028000.0,0.12,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,3376,新日興,NTD,1740000.0,301020000.0,0.11,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,2368,金像電,NTD,219000.0,212868000.0,0.08,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,2002,中鋼,NTD,5163000.0,96289950.0,0.04,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,2313,華通,NTD,501000.0,109468500.0,0.04,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,8358,金居,NTD,1000.0,482000.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,3661,世芯-KY,NTD,1000.0,3355000.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,2439,美律,NTD,1000.0,76600.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,1590,亞德客-KY,NTD,1000.0,1280000.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,3008,大立光,NTD,1000.0,6055000.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,2382,廣達,NTD,1000.0,333000.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,6187,萬潤,NTD,1000.0,1215000.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,4979,華星光,NTD,1000.0,509000.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,2408,南亞科,NTD,1000.0,465500.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,2637,慧洋-KY,NTD,1000.0,96900.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,2360,致茂,NTD,1000.0,2080000.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,6488,環球晶,NTD,1000.0,914000.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,4966,譜瑞-KY,NTD,1000.0,523000.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,8150,南茂,NTD,1000.0,84400.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,2317,鴻海,NTD,1000.0,246500.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,5347,世界,NTD,1000.0,153000.0,0.0,,
2026-09-15T23:35:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-15,2026-09-15T16:31:04,ST,2481,強茂,NTD,5000.0,767500.0,0.0,,
