fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,SNDK US,SANDISK CORP,USD,21000.0,32090310.0,1.74,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,2327,國巨*,NTD,1550000.0,1026100000.0,1.73,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,COHR US,COHERENT INC,USD,95000.0,31086850.0,1.69,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,6976 JP,TAIYO YUDEN CO LTD,JPY,450000.0,4920750000.0,1.68,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,26562500.0,1.66,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,2308,台達電,NTD,468000.0,882180000.0,1.49,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3927308000.0,1.34,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,24525900.0,1.33,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,130000.0,23271300.0,1.26,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,TER US,TERADYNE INC,USD,55000.0,22578600.0,1.23,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,LMT US,LOCKHEED MARTIN CORP,USD,38000.0,22724380.0,1.23,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,3017,奇鋐,NTD,215000.0,688000000.0,1.16,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,FORM US,FORMFACTOR INC,USD,150454.0,19810278.18,1.07,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,129934660.0,1.05,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,160000.0,3006400000.0,1.02,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,STX US,SEAGATE TECHNOLOGY,USD,20000.0,18427400.0,1.0,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,110000.0,125510000.0,0.87,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,NET US,CLOUDFLARE INC - CLASS A,USD,45000.0,14887350.0,0.81,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,SPCX US,SPACE EXPLORATION TECHN-CL A,USD,100000.0,14129000.0,0.77,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,TWLO US,TWILIO INC - A,USD,55000.0,13718100.0,0.74,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,AIXA GY,AIXTRON SE,EUR,200000.0,8372000.0,0.52,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,AEHR US,AEHR TEST SYSTEMS,USD,70000.0,8631000.0,0.47,,
2026-08-17T00:18:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-13,2026-08-14T16:30:27,ST,4979,華星光,NTD,450000.0,253800000.0,0.43,,
