fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,2308,台達電,NTD,720000.0,1256400000.0,2.27,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,2454,聯發科,NTD,300000.0,1110000000.0,2.0,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,SNDK US,SANDISK CORP,USD,21000.0,33613020.0,1.94,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,370000.0,5091200000.0,1.85,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,180000.0,31312800.0,1.81,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1749879.0,195129007.29,1.67,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,23549250.0,1.59,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,COHR US,COHERENT INC,USD,95000.0,27552850.0,1.59,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,2327,國巨*,NTD,1550000.0,871100000.0,1.57,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,3017,奇鋐,NTD,275000.0,820875000.0,1.48,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,23590800.0,1.36,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3552428600.0,1.29,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,TER US,TERADYNE INC,USD,55000.0,21073250.0,1.22,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,WDC US,WESTERN DIGITAL CORP,USD,40000.0,18762000.0,1.08,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,000660 KS,SK HYNIX INC,KRW,15000.0,25650000000.0,1.06,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,3711,日月光投控,NTD,1000000.0,590000000.0,1.06,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,120299056.0,1.03,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,FORM US,FORMFACTOR INC,USD,150454.0,17409032.34,1.0,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,CRCL US,CIRCLE INTERNET GROUP INC,USD,200000.0,16732000.0,0.96,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,110000.0,120890000.0,0.89,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,AEM US,AGNICO EAGLE MINES LTD,USD,60000.0,12722400.0,0.73,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,NET US,CLOUDFLARE INC - CLASS A,USD,45000.0,12550950.0,0.72,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,TWLO US,TWILIO INC - A,USD,55000.0,12093950.0,0.7,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,1932000000.0,0.7,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,80000.0,1403200000.0,0.51,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,AIXA GY,AIXTRON SE,EUR,200000.0,7462000.0,0.5,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,4979,華星光,NTD,450000.0,256500000.0,0.46,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1243550000.0,0.45,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,AEHR US,AEHR TEST SYSTEMS,USD,70000.0,7417900.0,0.43,,
2026-08-23T21:28:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-20,2026-08-21T16:30:37,ST,095340 KS,ISC CO LTD,KRW,50000.0,8505000000.0,0.35,,
