fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,2368,金像電,NTD,2060000.0,2018800000.0,1.23
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,3443,創意,NTD,480000.0,1975200000.0,1.2
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,7769,鴻勁,NTD,300000.0,1950000000.0,1.19
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,1303,南亞,NTD,9900000.0,1935450000.0,1.18
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,8996,高力,NTD,1600000.0,1572800000.0,0.96
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,5274,信驊,NTD,109500.0,1543950000.0,0.94
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,2360,致茂,NTD,680000.0,1370200000.0,0.83
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,2337,旺宏,NTD,10000000.0,1230000000.0,0.75
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,6515,穎崴,NTD,149000.0,991595000.0,0.6
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,6805,富世達,NTD,620000.0,877300000.0,0.53
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,2317,鴻海,NTD,3200000.0,787200000.0,0.48
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,3665,貿聯-KY,NTD,376000.0,752000000.0,0.46
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,3211,順達,NTD,1800000.0,684000000.0,0.42
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,8358,金居,NTD,1750000.0,690375000.0,0.42
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,3583,辛耘,NTD,900000.0,675000000.0,0.41
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,1560,中砂,NTD,750000.0,507000000.0,0.31
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,4966,譜瑞-KY,NTD,800000.0,466400000.0,0.28
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,6415,矽力*-KY,NTD,900000.0,415350000.0,0.25
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,6239,力成,NTD,1400000.0,380800000.0,0.23
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,2049,上銀,NTD,1010000.0,308050000.0,0.19
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,6442,光聖,NTD,225000.0,283500000.0,0.17
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,3008,大立光,NTD,60000.0,239100000.0,0.15
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,2404,漢唐,NTD,140000.0,161000000.0,0.1
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,3264,欣銓,NTD,600000.0,126000000.0,0.08
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,2455,全新,NTD,336000.0,99120000.0,0.06
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,6285,啟碁,NTD,100000.0,24500000.0,0.01
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,8299,群聯,NTD,1000.0,1855000.0,0.0
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,6196,帆宣,NTD,1000.0,540000.0,0.0
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,6147,頎邦,NTD,1000.0,173000.0,0.0
2026-07-22T10:59:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-21,2026-07-21T16:31:51,ST,5347,世界,NTD,1000.0,155500.0,0.0
