fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,PLTR US,帕蘭提爾科技公司,,28099,,1.08
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,CSCO US,CISCO SYSTEMS INC,,32161,,0.90
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,MSFT US,微軟公司,,7058,,0.78
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,COHR US,連貫公司,,9124,,0.73
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,KEYS US,是德科技公司,,8254,,0.66
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,285A JP,鎧俠控股公司,,9282,,0.66
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,MPWR US,芯源系統有限公司,,1812,,0.58
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,GEV US,奇異維諾瓦公司,,2082,,0.49
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,ADBE US,奧多比系統公司,,8336,,0.49
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,ALAB US,Astera實驗室公司,,6736,,0.48
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,TXN US,德州儀器公司,,4997,,0.31
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,CDNS US,Cadence設計系統公司,,3941,,0.29
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,APP US,AppLovin公司,,3190,,0.22
