fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,3711,日月光投控,NTD,4500000.0,2758500000.0,1.57
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,8996,高力,NTD,1502000.0,2388180000.0,1.36
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,6488,環球晶,NTD,2000000.0,2220000000.0,1.27
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,3443,創意,NTD,430000.0,2089800000.0,1.19
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,7769,鴻勁,NTD,279000.0,1946025000.0,1.11
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,6515,穎崴,NTD,200000.0,1890000000.0,1.08
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,5347,世界,NTD,9911000.0,1729469500.0,0.99
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,3665,貿聯-KY,NTD,820000.0,1722000000.0,0.98
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,6442,光聖,NTD,801000.0,1557945000.0,0.89
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,6147,頎邦,NTD,5600000.0,1411200000.0,0.81
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,2360,致茂,NTD,610000.0,1409100000.0,0.8
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,3529,力旺,NTD,390000.0,1275300000.0,0.73
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,8358,金居,NTD,1710000.0,1197000000.0,0.68
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,3081,聯亞,NTD,450000.0,1098000000.0,0.63
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,1303,南亞,NTD,7550000.0,1049450000.0,0.6
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,6805,富世達,NTD,570000.0,1000350000.0,0.57
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,3189,景碩,NTD,1380000.0,999120000.0,0.57
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,8046,南電,NTD,1080000.0,943920000.0,0.54
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,5274,信驊,NTD,45000.0,853200000.0,0.49
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,2317,鴻海,NTD,3200000.0,859200000.0,0.49
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,3583,辛耘,NTD,900000.0,800100000.0,0.46
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,3211,順達,NTD,1560000.0,680160000.0,0.39
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,4966,譜瑞-KY,NTD,900000.0,623700000.0,0.36
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,1560,中砂,NTD,800000.0,560000000.0,0.32
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,6196,帆宣,NTD,1000000.0,567000000.0,0.32
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,3105,穩懋,NTD,957000.0,505296000.0,0.29
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,6415,矽力*-KY,NTD,750000.0,471750000.0,0.27
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,8210,勤誠,NTD,280000.0,382200000.0,0.22
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,2049,上銀,NTD,1010000.0,338350000.0,0.19
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,4979,華星光,NTD,600000.0,340200000.0,0.19
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,2455,全新,NTD,450000.0,187200000.0,0.11
2026-06-22T14:19:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-22T14:15:04.9950824+08:00,2026-06-18T16:10:43,ST,8299,群聯,NTD,1000.0,2530000.0,0.0
