fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,175000.0,5407500000.0,2.13
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1215100.0,5158099500.0,2.03
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,6976 JP,TAIYO YUDEN CO LTD,JPY,315000.0,4931325000.0,1.94
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,5706 JP,Mitsui Mining ＆ Smelting Co,JPY,130000.0,4807400000.0,1.89
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,4062 JP,IBIDEN CO LTD,JPY,275000.0,4785000000.0,1.88
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,2330,台積電,NTD,400000.0,902000000.0,1.8
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,NOK US,NOKIA CORP-SPON ADR,USD,2100000.0,28140000.0,1.78
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,STM US,STMICROELECTRONICS NV-NY SHS,USD,375000.0,26527500.0,1.67
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,5274,信驊,NTD,46000.0,774640000.0,1.54
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,2308,台達電,NTD,350000.0,770000000.0,1.53
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,AIXA GY,AIXTRON SE,EUR,380000.0,20466800.0,1.49
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,6963 JP,ROHM CO LTD,JPY,710000.0,3364690000.0,1.32
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,6515,穎崴,NTD,80000.0,650000000.0,1.29
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,ARM US,ARM HOLDINGS PLC,USD,65518.0,20142198.74,1.27
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,7826 JP,FURUYA METAL CO LTD,JPY,374300.0,3016858000.0,1.19
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,3711,日月光投控,NTD,1100000.0,592900000.0,1.18
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,CRWD US,CROWDSTRIKE HOLDINGS INC - A,USD,28000.0,18136720.0,1.14
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,3436 JP,SUMCO CORP,JPY,875400.0,2801280000.0,1.1
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,CNH,580000.0,114753000.0,1.07
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,6223,旺矽,NTD,90000.0,519300000.0,1.03
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,3017,奇鋐,NTD,215000.0,507400000.0,1.01
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,NVDA US,NVIDIA CORP(輝達公司),USD,75000.0,15031500.0,0.95
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,60000.0,14260800.0,0.9
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,2360,致茂,NTD,200000.0,442000000.0,0.88
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,DDOG US,DATADOG INC - CLASS A,USD,60000.0,13657800.0,0.86
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,COHR US,COHERENT INC,USD,38000.0,13481260.0,0.85
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,SOI FP,S.O.I.T.E.C.,EUR,90000.0,11281500.0,0.82
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,6920 JP,LASERTEC CORP,JPY,50000.0,2032500000.0,0.8
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,BESI NA,BE SEMICONDUCTOR INDUSTRIES,EUR,33000.0,9530400.0,0.69
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,6274,台燿,NTD,230000.0,345000000.0,0.69
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,GLW US,CORNING INC,USD,56000.0,9417520.0,0.59
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,HOT GY,HOCHTIEF AG,EUR,15200.0,7025440.0,0.51
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,7769,鴻勁,NTD,36000.0,246240000.0,0.49
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,AXTI US,AXT INC,USD,90000.0,7676100.0,0.48
2026-06-12T08:37:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-12T08:36:05.2710381+08:00,2026-06-11T16:28:48,ST,7220 JP,MUSASHI SEIMITSU INDUSTRY CO,JPY,206400.0,1112496000.0,0.44
