fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,2313,華通,NTD,501000.0,112224000.0,0.04,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,2002,中鋼,NTD,5163000.0,96289950.0,0.03,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,8358,金居,NTD,1000.0,497000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,3661,世芯-KY,NTD,1000.0,3760000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,2439,美律,NTD,1000.0,78000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,1590,亞德客-KY,NTD,1000.0,1230000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,3008,大立光,NTD,1000.0,6190000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,2382,廣達,NTD,1000.0,341500.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,6187,萬潤,NTD,1000.0,1205000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,4979,華星光,NTD,1000.0,590000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,2408,南亞科,NTD,1000.0,515000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,2637,慧洋-KY,NTD,1000.0,100500.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,2360,致茂,NTD,1000.0,2325000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,6488,環球晶,NTD,1000.0,950000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,4966,譜瑞-KY,NTD,1000.0,564000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,8150,南茂,NTD,1000.0,107000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,2317,鴻海,NTD,1000.0,256000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,5347,世界,NTD,1000.0,173000.0,0.0,,
2026-09-23T23:27:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-23,2026-09-23T16:46:08,ST,2481,強茂,NTD,5000.0,865000.0,0.0,,
