fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,3376,新日興,NTD,1740000.0,314070000.0,0.11,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,2313,華通,NTD,501000.0,111222000.0,0.04,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,2002,中鋼,NTD,5163000.0,96289950.0,0.03,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,8358,金居,NTD,1000.0,491500.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,3661,世芯-KY,NTD,1000.0,3715000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,2439,美律,NTD,1000.0,78100.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,1590,亞德客-KY,NTD,1000.0,1260000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,3008,大立光,NTD,1000.0,6405000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,2382,廣達,NTD,1000.0,342000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,6187,萬潤,NTD,1000.0,1215000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,4979,華星光,NTD,1000.0,605000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,2408,南亞科,NTD,1000.0,497000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,2637,慧洋-KY,NTD,1000.0,100500.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,2360,致茂,NTD,1000.0,2440000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,6488,環球晶,NTD,1000.0,971000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,4966,譜瑞-KY,NTD,1000.0,582000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,8150,南茂,NTD,1000.0,105500.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,2317,鴻海,NTD,1000.0,253000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,5347,世界,NTD,1000.0,173000.0,0.0,,
2026-09-22T23:32:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-22,2026-09-22T16:29:44,ST,2481,強茂,NTD,5000.0,855000.0,0.0,,
