fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,225000.0,38994750.0,2.45,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,NVDA US,NVIDIA CORP(輝達公司),USD,175000.0,36918000.0,2.32,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,110000.0,5564900000.0,2.27,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,HOOD US,ROBINHOOD MARKETS INC - A,USD,300120.0,34312719.6,2.16,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,NOW US,SERVICENOW INC,USD,230000.0,32740500.0,2.06,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,000660 KS,SK HYNIX INC,KRW,25000.0,42425000000.0,1.98,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,2303,聯電,NTD,7000000.0,997500000.0,1.97,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,300757 CH,ROBOTECHNIK INTELLIGENT TE-A,CNH,334997.0,205118663.1,1.92,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,220000.0,235400000.0,1.89,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,2330,台積電,NTD,400000.0,952000000.0,1.88,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,INTC US,INTEL CORP,USD,300000.0,29157000.0,1.83,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,4979,華星光,NTD,1510000.0,825970000.0,1.63,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),USD,50000.0,24670500.0,1.55,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,992 HK,LENOVO GROUP LTD,HKD,6000000.0,192840000.0,1.55,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,TER US,TERADYNE INC,USD,70000.0,23044000.0,1.45,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,NET US,CLOUDFLARE INC - CLASS A,USD,70000.0,23125200.0,1.45,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3320360400.0,1.35,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,6515,穎崴,NTD,100000.0,660000000.0,1.31,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,300000.0,16212000.0,1.18,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,CRCL US,CIRCLE INTERNET GROUP INC,USD,160000.0,15587200.0,0.98,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,SNDK US,SANDISK CORP,USD,10000.0,15519900.0,0.98,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,TSEM US,TOWER SEMICONDUCTOR LTD,USD,68249.0,13043748.88,0.82,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,TWLO US,TWILIO INC - A,USD,55000.0,12753400.0,0.8,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,1922500000.0,0.78,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,AEM US,AGNICO EAGLE MINES LTD,USD,60000.0,11853000.0,0.74,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1439250000.0,0.59,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,NTRA US,NATERA INC,USD,25000.0,8544750.0,0.54,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,AIXA GY,AIXTRON SE,EUR,139635.0,4652638.2,0.34,,
2026-09-15T23:35:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-14,2026-09-15T16:30:12,ST,CRWD US,CROWDSTRIKE HOLDINGS INC - A,USD,16754.0,3943556.52,0.25,,
