fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,6191,精成科,NTD,3988000.0,422728000.0,0.15
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,3264,欣銓,NTD,1508000.0,324974000.0,0.12
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,3376,新日興,NTD,1741000.0,338624500.0,0.12
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,6488,環球晶,NTD,350000.0,320250000.0,0.11
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,2002,中鋼,NTD,5163000.0,98355150.0,0.04
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,8996,高力,NTD,1000.0,1475000.0,0.0
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,3661,世芯-KY,NTD,1000.0,3985000.0,0.0
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,1815,富喬,NTD,107000.0,10807000.0,0.0
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,3443,創意,NTD,1000.0,4420000.0,0.0
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,2439,美律,NTD,18000.0,1612800.0,0.0
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,3008,大立光,NTD,1000.0,4380000.0,0.0
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,4958,臻鼎-KY,NTD,1000.0,573000.0,0.0
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,2382,廣達,NTD,1000.0,367000.0,0.0
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,2313,華通,NTD,1000.0,221000.0,0.0
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,8150,南茂,NTD,1000.0,90500.0,0.0
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,5347,世界,NTD,1000.0,208500.0,0.0
2026-06-30T09:56:53+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-29,2026-06-29T16:30:05,ST,2481,強茂,NTD,5000.0,830000.0,0.0
