fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2345,智邦,NTD,2307000.0,4533255000.0,2.9,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,3008,大立光,NTD,600000.0,4032000000.0,2.58,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,3443,創意,NTD,580000.0,3610500000.0,2.31,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,1303,南亞,NTD,13500000.0,3294000000.0,2.11,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,8046,南電,NTD,2640000.0,2824800000.0,1.81,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,3189,景碩,NTD,3400000.0,2811800000.0,1.8,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,6274,台燿,NTD,1900000.0,2650500000.0,1.7,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,3711,日月光投控,NTD,4000000.0,2600000000.0,1.66,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,6488,環球晶,NTD,2800000.0,2567600000.0,1.64,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,3665,貿聯-KY,NTD,1293000.0,2495490000.0,1.6,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,5274,信驊,NTD,120500.0,2253350000.0,1.44,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2360,致茂,NTD,1000000.0,2180000000.0,1.4,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,8996,高力,NTD,1580000.0,2054000000.0,1.32,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,6805,富世達,NTD,760000.0,1664400000.0,1.07,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,6239,力成,NTD,5360000.0,1519560000.0,0.97,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,7769,鴻勁,NTD,130000.0,841750000.0,0.54,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2317,鴻海,NTD,3200000.0,803200000.0,0.51,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,3211,順達,NTD,2000000.0,748000000.0,0.48,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2449,京元電子,NTD,2600000.0,705900000.0,0.45,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,6442,光聖,NTD,350000.0,630000000.0,0.4,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,3450,聯鈞,NTD,1100000.0,575300000.0,0.37,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,3583,辛耘,NTD,800000.0,570400000.0,0.37,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2481,強茂,NTD,3000000.0,463500000.0,0.3,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2059,川湖,NTD,35000.0,441000000.0,0.28,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2882,國泰金,NTD,4000000.0,442000000.0,0.28,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,3533,嘉澤,NTD,200000.0,315000000.0,0.2,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2404,漢唐,NTD,250000.0,265000000.0,0.17,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2455,全新,NTD,386000.0,205352000.0,0.13,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,3264,欣銓,NTD,700000.0,168000000.0,0.11,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2344,華邦電,NTD,1000000.0,179500000.0,0.11,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,1560,中砂,NTD,191000.0,140003000.0,0.09,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,1717,長興,NTD,1500000.0,107550000.0,0.07,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2301,光寶科,NTD,300000.0,87300000.0,0.06,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,6285,啟碁,NTD,350000.0,79450000.0,0.05,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,8358,金居,NTD,100000.0,52100000.0,0.03,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2337,旺宏,NTD,1000.0,122500.0,0.0,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,8299,群聯,NTD,1000.0,2065000.0,0.0,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,6196,帆宣,NTD,1000.0,535000.0,0.0,,
2026-09-10T23:00:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-10,2026-09-10T16:29:13,ST,2049,上銀,NTD,1000.0,363000.0,0.0,,
