fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,3008,大立光,NTD,570000.0,2627700000.0,1.46,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,2360,致茂,NTD,1000000.0,2300000000.0,1.28,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,8996,高力,NTD,1600000.0,2048000000.0,1.14,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,1303,南亞,NTD,7421000.0,1539857500.0,0.86,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,6239,力成,NTD,5360000.0,1490080000.0,0.83,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,3533,嘉澤,NTD,800000.0,1376000000.0,0.77,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,6805,富世達,NTD,700000.0,1263500000.0,0.7,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,1560,中砂,NTD,1500000.0,1087500000.0,0.61,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,2337,旺宏,NTD,7498000.0,1027226000.0,0.57,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,7769,鴻勁,NTD,130000.0,856700000.0,0.48,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,2317,鴻海,NTD,3200000.0,830400000.0,0.46,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,3450,聯鈞,NTD,1600000.0,816000000.0,0.45,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,3211,順達,NTD,2000000.0,782000000.0,0.44,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,3583,辛耘,NTD,800000.0,568800000.0,0.32,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,8358,金居,NTD,900000.0,385650000.0,0.21,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,6442,光聖,NTD,225000.0,351000000.0,0.2,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,4966,譜瑞-KY,NTD,500000.0,285000000.0,0.16,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,2404,漢唐,NTD,250000.0,281250000.0,0.16,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,4958,臻鼎-KY,NTD,500000.0,244750000.0,0.14,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,2481,強茂,NTD,1500000.0,207000000.0,0.12,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,1717,長興,NTD,2500000.0,179250000.0,0.1,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,3264,欣銓,NTD,700000.0,157850000.0,0.09,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,2455,全新,NTD,336000.0,127512000.0,0.07,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,6285,啟碁,NTD,350000.0,85750000.0,0.05,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,8299,群聯,NTD,1000.0,2080000.0,0.0,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,6196,帆宣,NTD,1000.0,510000.0,0.0,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,2049,上銀,NTD,1000.0,373500.0,0.0,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,6415,矽力*-KY,NTD,1000.0,480000.0,0.0,,
2026-08-17T00:18:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-14,2026-08-14T16:59:07,ST,5347,世界,NTD,1000.0,160500.0,0.0,,
