fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,TSLA US,特斯拉公司,,10491,,0.97
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,HWM US,Howmet航太公司,,14725,,0.94
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,FTNT US,防特網公司,,28000,,0.93
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,PLTR US,帕蘭提爾科技公司,,28598,,0.84
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,AVGO US,博通公司,,8624,,0.82
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,AAPL US,蘋果公司,,11807,,0.81
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,2454,聯發科,,25000,,0.80
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,KEYS US,是德科技公司,,8418,,0.70
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,NOK US,諾基亞,,220000,,0.68
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,MPWR US,芯源系統有限公司,,1850,,0.66
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,CSCO US,思科,,24065,,0.66
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,ANET US,Arista網路公司,,16558,,0.65
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,ALAB US,Astera實驗室公司,,6400,,0.61
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,AMZN US,亞馬遜公司,,9705,,0.55
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,META US,Meta平台公司,,4057,,0.54
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,GE US,奇異公司,,6185,,0.51
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,STMPA FP,意法半導體公司,,24826,,0.45
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,MSFT US,微軟公司,,4928,,0.43
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,CIEN US,喜雅納公司,,4103,,0.40
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,ADBE US,奧多比系統公司,,8482,,0.38
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,TXN US,德州儀器公司,,5111,,0.38
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,APP US,AppLovin公司,,3300,,0.36
2026-06-22T17:19:49+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-18,,ST,CDNS US,Cadence設計系統公司,,3823,,0.34
