fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,AMZN US,亞馬遜公司,,27274,,1.78
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,HWM US,Howmet航太公司,,27432,,1.78
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,2383,台光電,,41000,,1.74
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,INTC US,英特爾,,63625,,1.39
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,APH US,安費諾,,36017,,1.39
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,IOT US,森萬聯有限公司,,133951,,1.35
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,OKTA US,Okta公司,,31382,,1.28
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,PLTR US,帕蘭提爾科技公司,,27930,,1.27
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,AVGO US,博通公司,,13926,,1.26
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,FTNT US,防特網公司,,26055,,1.06
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,WDC US,WESTERN DIGITAL CORP,,9006,,1.01
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,AXON US,泰瑟國際公司,,6500,,0.96
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,CSCO US,CISCO SYSTEMS INC,,31992,,0.86
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,HOOD US,羅賓漢市場公司,,29077,,0.74
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,META US,Meta平台公司,,5236,,0.74
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,285A JP,鎧俠控股公司,,9182,,0.68
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,KEYS US,是德科技公司,,8196,,0.64
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,COHR US,連貫公司,,9022,,0.62
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,ADBE US,奧多比系統公司,,8282,,0.59
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,MPWR US,芯源系統有限公司,,1799,,0.55
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,KLAC US,KLA CORP,,11245,,0.48
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,ALAB US,Astera實驗室公司,,6551,,0.46
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,MSFT US,微軟公司,,3460,,0.43
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,CDNS US,Cadence設計系統公司,,3905,,0.33
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,TXN US,德州儀器公司,,4954,,0.31
2026-09-01T02:01:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-01,2026-08-28,,ST,APP US,AppLovin公司,,3145,,0.24
