fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,2404,漢唐,NTD,1715000.0,2135175000.0,0.75
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,3533,嘉澤,NTD,772000.0,1995620000.0,0.7
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,6187,萬潤,NTD,1224000.0,1481040000.0,0.52
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,3264,欣銓,NTD,6217000.0,1392608000.0,0.49
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,5439,高技,NTD,3528000.0,1358280000.0,0.48
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,3008,大立光,NTD,329000.0,1265005000.0,0.44
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,2313,華通,NTD,4124000.0,1231014000.0,0.43
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,8996,高力,NTD,1034000.0,1173590000.0,0.41
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,8358,金居,NTD,1980000.0,1079100000.0,0.38
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,8150,南茂,NTD,11334000.0,983791200.0,0.35
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,6278,台表科,NTD,3734000.0,888692000.0,0.31
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,4966,譜瑞-KY,NTD,1036000.0,847448000.0,0.3
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,1590,亞德客-KY,NTD,530000.0,768500000.0,0.27
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,6147,頎邦,NTD,3201000.0,758637000.0,0.27
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,6415,矽力*-KY,NTD,1038000.0,641484000.0,0.23
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,3443,創意,NTD,96000.0,509760000.0,0.18
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,6191,精成科,NTD,3988000.0,390824000.0,0.14
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,3376,新日興,NTD,1741000.0,383890500.0,0.13
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,2481,強茂,NTD,2056000.0,275504000.0,0.1
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,2357,華碩,NTD,273000.0,193557000.0,0.07
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,6271,同欣電,NTD,686000.0,167041000.0,0.06
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,2002,中鋼,NTD,5163000.0,103001850.0,0.04
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,3217,優群,NTD,382000.0,76400000.0,0.03
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,1319,東陽,NTD,511000.0,41288800.0,0.01
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,3661,世芯-KY,NTD,1000.0,4900000.0,0.0
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,1815,富喬,NTD,107000.0,11663000.0,0.0
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,2439,美律,NTD,18000.0,1587600.0,0.0
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,2317,鴻海,NTD,1000.0,261000.0,0.0
2026-05-25T22:10:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-05-25T22:03:42.6771022+08:00,2026-05-25T16:31:13,ST,5347,世界,NTD,1000.0,168500.0,0.0
