fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,2360,致茂,NTD,897000.0,1690845000.0,0.95
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,8996,高力,NTD,1600000.0,1656000000.0,0.93
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,6239,力成,NTD,5330000.0,1367145000.0,0.76
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,3008,大立光,NTD,260000.0,1189500000.0,0.66
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,6805,富世達,NTD,700000.0,1120000000.0,0.63
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,1560,中砂,NTD,1500000.0,1020000000.0,0.57
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,2337,旺宏,NTD,7498000.0,881015000.0,0.49
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,2317,鴻海,NTD,3200000.0,827200000.0,0.46
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,3211,順達,NTD,2000000.0,649000000.0,0.36
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,3583,辛耘,NTD,900000.0,632700000.0,0.35
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,3450,聯鈞,NTD,1000000.0,475000000.0,0.27
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,8358,金居,NTD,1312000.0,458544000.0,0.26
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,4966,譜瑞-KY,NTD,670000.0,414060000.0,0.23
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,2049,上銀,NTD,1010000.0,368650000.0,0.21
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,1303,南亞,NTD,2000000.0,354000000.0,0.2
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,6442,光聖,NTD,225000.0,308250000.0,0.17
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,2404,漢唐,NTD,250000.0,278750000.0,0.16
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,3264,欣銓,NTD,700000.0,141400000.0,0.08
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,2481,強茂,NTD,1100000.0,147400000.0,0.08
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,2455,全新,NTD,336000.0,130368000.0,0.07
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,6415,矽力*-KY,NTD,300000.0,133500000.0,0.07
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,6285,啟碁,NTD,350000.0,91000000.0,0.05
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,1717,長興,NTD,1058000.0,70357000.0,0.04
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,8299,群聯,NTD,1000.0,1845000.0,0.0
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,6196,帆宣,NTD,1000.0,509000.0,0.0
2026-08-06T00:21:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-05,2026-08-05T16:32:50,ST,5347,世界,NTD,1000.0,157000.0,0.0
