fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1249899.0,158737173.0,1.32
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,LMT US,LOCKHEED MARTIN CORP,USD,38000.0,22148300.0,1.25
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,TER US,TERADYNE INC,USD,55000.0,21168950.0,1.19
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,3017,奇鋐,NTD,215000.0,632100000.0,1.1
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,124970864.0,1.04
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,6920 JP,LASERTEC CORP,JPY,65000.0,2816450000.0,1.0
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,FORM US,FORMFACTOR INC,USD,150454.0,17333805.34,0.97
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,2308,台達電,NTD,320000.0,537600000.0,0.94
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,VECO US,VEECO INSTRUMENTS INC,USD,310000.0,15999100.0,0.9
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,FTNT US,FORTINET INC,USD,100000.0,16011000.0,0.9
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,AEHR US,AEHR TEST SYSTEMS,USD,140344.0,13997910.56,0.79
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,80000.0,1903200000.0,0.68
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,2303,聯電,NTD,2500000.0,303750000.0,0.53
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,AIXA GY,AIXTRON SE,EUR,200000.0,7826000.0,0.51
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,9988 HK,ALIBABA GROUP HOLDING LTD,HKD,500000.0,62200000.0,0.45
2026-08-07T20:00:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-07,2026-08-07T16:33:53,ST,4062 JP,IBIDEN CO LTD,JPY,60000.0,1140600000.0,0.41
