fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,TSLA US,特斯拉公司,,10491,,1.00
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,FTNT US,防特網公司,,28000,,0.97
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,INTC US,英特爾,,33086,,0.96
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,KLAC US,科磊公司,,16710,,0.96
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,EBAY US,電子灣拍賣網站公司,,33326,,0.86
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,2454,聯發科,,25000,,0.85
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,AAPL US,蘋果公司,,11807,,0.84
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,AVGO US,博通公司,,8624,,0.81
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,NOK US,諾基亞,,220000,,0.73
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,ANET US,Arista網路公司,,16558,,0.66
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,YOU US,Clear Secure Inc,,52461,,0.64
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,AMZN US,亞馬遜公司,,9705,,0.55
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,META US,Meta平台公司,,4057,,0.55
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,GE US,奇異公司,,6185,,0.53
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,STMPA FP,意法半導體公司,,24826,,0.45
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,MSFT US,微軟公司,,4928,,0.45
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,CIEN US,喜雅納公司,,4103,,0.43
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,APP US,AppLovin公司,,3300,,0.38
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,TXN US,德州儀器公司,,5111,,0.37
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,CDNS US,Cadence設計系統公司,,3823,,0.36
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,TDC US,天睿資訊公司,,39406,,0.30
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,PLTR US,帕蘭提爾科技公司,,9067,,0.28
2026-06-22T08:05:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-06-22,2026-06-17,,ST,ADSK US,歐特克,,5303,,0.25
