fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,2344,華邦電,NTD,12000000.0,2190000000.0,1.34,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,8996,高力,NTD,1737000.0,2040975000.0,1.25,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,2360,致茂,NTD,1000000.0,1960000000.0,1.2,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,6239,力成,NTD,5360000.0,1484720000.0,0.91,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,2317,鴻海,NTD,3200000.0,800000000.0,0.49,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,3211,順達,NTD,2000000.0,773000000.0,0.47,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,7769,鴻勁,NTD,130000.0,761800000.0,0.47,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,3583,辛耘,NTD,800000.0,579200000.0,0.36,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,2337,旺宏,NTD,4500000.0,567000000.0,0.35,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,2059,川湖,NTD,35000.0,496300000.0,0.3,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,3533,嘉澤,NTD,250000.0,422500000.0,0.26,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,6442,光聖,NTD,225000.0,366750000.0,0.22,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,8358,金居,NTD,600000.0,324000000.0,0.2,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,3450,聯鈞,NTD,400000.0,258400000.0,0.16,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,2404,漢唐,NTD,250000.0,265000000.0,0.16,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,1717,長興,NTD,2800000.0,231000000.0,0.14,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,1560,中砂,NTD,300000.0,204900000.0,0.13,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,2455,全新,NTD,386000.0,184122000.0,0.11,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,3264,欣銓,NTD,700000.0,159600000.0,0.1,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,4966,譜瑞-KY,NTD,220000.0,127160000.0,0.08,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,2449,京元電子,NTD,500000.0,128500000.0,0.08,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,6285,啟碁,NTD,350000.0,85400000.0,0.05,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,8299,群聯,NTD,1000.0,2165000.0,0.0,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,6196,帆宣,NTD,1000.0,485000.0,0.0,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,4958,臻鼎-KY,NTD,1000.0,500000.0,0.0,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,2049,上銀,NTD,1000.0,350000.0,0.0,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,5347,世界,NTD,1000.0,151500.0,0.0,,
2026-09-01T02:01:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-31,2026-08-31T16:32:49,ST,2481,強茂,NTD,1000.0,151000.0,0.0,,
