fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,BE US,BLOOM ENERGY CORP- A,USD,210000.0,48753600.0,2.56,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,MRVL US,MARVELL TECHNOLOGY INC,USD,205000.0,48037650.0,2.52,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,2454,聯發科,NTD,370000.0,1498500000.0,2.47,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,6223,旺矽,NTD,242000.0,1403600000.0,2.31,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,WDC US,WESTERN DIGITAL CORP,USD,80000.0,42880800.0,2.25,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,130000.0,42914300.0,2.25,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,2308,台達電,NTD,720000.0,1357200000.0,2.24,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,SNDK US,SANDISK CORP,USD,21000.0,37523850.0,1.97,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,370000.0,5668400000.0,1.87,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1749879.0,227746751.85,1.77,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,COHR US,COHERENT INC,USD,95000.0,33365900.0,1.75,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,6976 JP,TAIYO YUDEN CO LTD,JPY,450000.0,5082750000.0,1.68,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,180000.0,31059000.0,1.63,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,26337250.0,1.6,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,2327,國巨*,NTD,1550000.0,942400000.0,1.55,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,SPCX US,SPACE EXPLORATION TECHN-CL A,USD,200000.0,29246000.0,1.53,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,25487820.0,1.34,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,4016565000.0,1.32,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,TER US,TERADYNE INC,USD,55000.0,24372700.0,1.28,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,LMT US,LOCKHEED MARTIN CORP,USD,38000.0,22562120.0,1.18,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,3017,奇鋐,NTD,215000.0,677250000.0,1.12,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,FORM US,FORMFACTOR INC,USD,150454.0,20786724.64,1.09,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,135161245.2,1.05,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,160000.0,3097600000.0,1.02,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,3711,日月光投控,NTD,1000000.0,615000000.0,1.01,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,110000.0,139700000.0,0.93,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,NOW US,SERVICENOW INC,USD,135000.0,15889500.0,0.83,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,NET US,CLOUDFLARE INC - CLASS A,USD,45000.0,13815450.0,0.72,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,TWLO US,TWILIO INC - A,USD,55000.0,12573550.0,0.66,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,AEHR US,AEHR TEST SYSTEMS,USD,70000.0,10192700.0,0.53,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,AIXA GY,AIXTRON SE,EUR,200000.0,8436000.0,0.51,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,4979,華星光,NTD,450000.0,245250000.0,0.4,,
2026-08-18T19:44:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-17,2026-08-18T16:30:28,ST,4180 JP,APPIER GROUP INC,JPY,250000.0,325500000.0,0.11,,
