fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,STX US,SEAGATE TECHNOLOGY,USD,60000.0,46308600.0,2.96,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,2454,聯發科,NTD,330000.0,1461900000.0,2.93,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,3017,奇鋐,NTD,440000.0,1370600000.0,2.75,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,130000.0,41987400.0,2.68,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,225000.0,38826000.0,2.48,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,NVDA US,NVIDIA CORP(輝達公司),USD,175000.0,37129750.0,2.37,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,HOOD US,ROBINHOOD MARKETS INC - A,USD,300120.0,33148254.0,2.12,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,NOW US,SERVICENOW INC,USD,230000.0,32637000.0,2.09,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,000660 KS,SK HYNIX INC,KRW,25000.0,42250000000.0,1.98,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,220000.0,238700000.0,1.94,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,2303,聯電,NTD,7000000.0,969500000.0,1.94,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,300757 CH,ROBOTECHNIK INTELLIGENT TE-A,CNH,334997.0,201393496.46,1.92,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,2330,台積電,NTD,400000.0,954000000.0,1.91,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,INTC US,INTEL CORP,USD,300000.0,29142000.0,1.86,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,77000.0,3984750000.0,1.64,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),USD,50000.0,25210000.0,1.61,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,4979,華星光,NTD,1510000.0,768590000.0,1.54,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,992 HK,LENOVO GROUP LTD,HKD,6000000.0,187200000.0,1.53,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,TER US,TERADYNE INC,USD,70000.0,23299500.0,1.49,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3562629400.0,1.47,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,NET US,CLOUDFLARE INC - CLASS A,USD,70000.0,22906100.0,1.46,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,6515,穎崴,NTD,100000.0,631000000.0,1.26,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,300000.0,16299000.0,1.2,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,CRWD US,CROWDSTRIKE HOLDINGS INC - A,USD,66754.0,16187177.46,1.03,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,TWLO US,TWILIO INC - A,USD,55000.0,13318800.0,0.85,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,1859500000.0,0.77,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,AEM US,AGNICO EAGLE MINES LTD,USD,60000.0,11814000.0,0.75,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,CRCL US,CIRCLE INTERNET GROUP INC,USD,129169.0,11147284.7,0.71,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,SNDK US,SANDISK CORP,USD,7000.0,10716265.0,0.68,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1455400000.0,0.6,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,NTRA US,NATERA INC,USD,25000.0,8769500.0,0.56,,
2026-09-16T23:26:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-15,2026-09-16T16:30:33,ST,AIXA GY,AIXTRON SE,EUR,97635.0,3248316.45,0.24,,
