fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,6274,台燿,NTD,5499000.0,8083530000.0,2.63
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,5274,信驊,NTD,454900.0,7287498000.0,2.37
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,2368,金像電,NTD,5556000.0,5222640000.0,1.7
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,6805,富世達,NTD,1957000.0,3131200000.0,1.02
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,2449,京元電子,NTD,11295450.0,2789976150.0,0.91
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,8210,勤誠,NTD,2297000.0,2687490000.0,0.88
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,6187,萬潤,NTD,1334000.0,1427380000.0,0.46
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,4979,華星光,NTD,1874000.0,922008000.0,0.3
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,2360,致茂,NTD,472000.0,889720000.0,0.29
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,4958,臻鼎-KY,NTD,1682000.0,820816000.0,0.27
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,1590,亞德客-KY,NTD,528000.0,797280000.0,0.26
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,8996,高力,NTD,712000.0,736920000.0,0.24
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,6510,精測,NTD,261000.0,719055000.0,0.23
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,6515,穎崴,NTD,93000.0,640305000.0,0.21
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,6278,台表科,NTD,3250000.0,546000000.0,0.18
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,6271,同欣電,NTD,2224000.0,422560000.0,0.14
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,2408,南亞科,NTD,940000.0,418300000.0,0.14
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,2049,上銀,NTD,1080000.0,394200000.0,0.13
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,6191,精成科,NTD,3988000.0,336587200.0,0.11
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,3264,欣銓,NTD,1508000.0,304616000.0,0.1
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,3376,新日興,NTD,1741000.0,322085000.0,0.1
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,4966,譜瑞-KY,NTD,140000.0,86520000.0,0.03
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,2002,中鋼,NTD,5163000.0,97580700.0,0.03
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,8358,金居,NTD,1000.0,349500.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,3661,世芯-KY,NTD,1000.0,3610000.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,3443,創意,NTD,1000.0,4390000.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,2439,美律,NTD,1000.0,81400.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,3008,大立光,NTD,1000.0,4575000.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,2382,廣達,NTD,1000.0,304000.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,3533,嘉澤,NTD,1000.0,1955000.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,6488,環球晶,NTD,1000.0,872000.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,2313,華通,NTD,1000.0,218000.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,8150,南茂,NTD,1000.0,86500.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,2317,鴻海,NTD,1000.0,258500.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,5347,世界,NTD,1000.0,157000.0,0.0
2026-08-06T00:21:26+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-05,2026-08-05T16:32:11,ST,2481,強茂,NTD,5000.0,670000.0,0.0
