fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,4958,臻鼎-KY,TWD,252000,,2.77
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,3711,日月光投控,TWD,227002,,2.72
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,2059,川湖,TWD,20000,,2.65
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,2368,金像電,TWD,100000,,2.25
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,2408,南亞科,TWD,260000,,2.21
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,2308,台達電,TWD,63499,,2.18
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,5274,信驊,TWD,7200,,2.13
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,3443,創意,TWD,15050,,1.26
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,3665,貿聯-KY,TWD,26000,,0.91
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,2360,致茂,TWD,21000,,0.81
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,6669,緯穎,TWD,10000,,0.81
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,6515,穎崴,TWD,5000,,0.78
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,3008,大立光,TWD,8000,,0.72
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,6257,矽格,TWD,120000,,0.51
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,2303,聯電,TWD,160000,,0.50
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,7769,鴻勁,TWD,4000,,0.49
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,3044,健鼎,TWD,40000,,0.38
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,8299,群聯,TWD,8000,,0.35
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,8210,勤誠,TWD,14000,,0.33
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,3231,緯創,TWD,110000,,0.32
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,6147,頎邦,TWD,75000,,0.31
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,2467,志聖,TWD,22000,,0.23
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,4904,遠傳,TWD,20003,,0.04
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,3045,台灣大,TWD,1000,,0.00
2026-06-29T08:35:13+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-29,2026-06-26,,ST,2412,中華電,TWD,1,,0.00
