fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,6510,精測,NTD,261000.0,692955000.0,0.23
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,6515,穎崴,NTD,93000.0,581250000.0,0.19
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,6278,台表科,NTD,3250000.0,472875000.0,0.16
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,6271,同欣電,NTD,2224000.0,373632000.0,0.12
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,2408,南亞科,NTD,940000.0,372710000.0,0.12
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,6191,精成科,NTD,3988000.0,327813600.0,0.11
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,3376,新日興,NTD,1741000.0,313380000.0,0.1
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,3264,欣銓,NTD,1508000.0,282750000.0,0.09
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,2049,上銀,NTD,430000.0,142760000.0,0.05
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,6147,頎邦,NTD,938000.0,127099000.0,0.04
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,4966,譜瑞-KY,NTD,140000.0,80640000.0,0.03
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,2002,中鋼,NTD,5163000.0,97322550.0,0.03
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,8996,高力,NTD,1000.0,940000.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,8358,金居,NTD,1000.0,327500.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,3661,世芯-KY,NTD,1000.0,3250000.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,3443,創意,NTD,1000.0,4185000.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,2439,美律,NTD,1000.0,80700.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,3008,大立光,NTD,1000.0,3960000.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,2382,廣達,NTD,1000.0,296500.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,3533,嘉澤,NTD,1000.0,2005000.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,6488,環球晶,NTD,1000.0,866000.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,2313,華通,NTD,1000.0,185500.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,8150,南茂,NTD,1000.0,77600.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,2317,鴻海,NTD,1000.0,253000.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,5347,世界,NTD,1000.0,151000.0,0.0
2026-08-03T23:59:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-03,2026-08-03T16:30:32,ST,2481,強茂,NTD,5000.0,645000.0,0.0
