fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,ANET US,Arista網路公司,,38191,,1.88
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,RTX US,雷神科技公司,,35894,,1.86
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,2383,台光電,,41000,,1.85
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,AMZN US,亞馬遜公司,,27274,,1.73
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,FTNT US,防特網公司,,43264,,1.66
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,APH US,安費諾,,36017,,1.42
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,INTC US,英特爾,,63625,,1.37
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,IOT US,森萬聯有限公司,,133951,,1.30
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,PLTR US,帕蘭提爾科技公司,,27930,,1.21
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,AVGO US,博通公司,,13926,,1.21
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,WDC US,WESTERN DIGITAL CORP,,9006,,1.03
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,OKTA US,Okta公司,,31382,,1.03
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,AXON US,泰瑟國際公司,,6500,,0.96
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,CSCO US,CISCO SYSTEMS INC,,31992,,0.88
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,HOOD US,羅賓漢市場公司,,29077,,0.77
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,META US,Meta平台公司,,5236,,0.74
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,285A JP,鎧俠控股公司,,9182,,0.70
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,COHR US,連貫公司,,9022,,0.65
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,KEYS US,是德科技公司,,8196,,0.64
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,MPWR US,芯源系統有限公司,,1799,,0.57
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,ADBE US,奧多比系統公司,,8282,,0.55
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,KLAC US,KLA CORP,,11245,,0.50
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,ALAB US,Astera實驗室公司,,6551,,0.46
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,MSFT US,微軟公司,,3460,,0.42
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,CDNS US,Cadence設計系統公司,,3905,,0.32
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,TXN US,德州儀器公司,,4954,,0.32
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,APP US,AppLovin公司,,3145,,0.24
