fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,6805,富世達,NTD,2264000.0,4075200000.0,1.42,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,2449,京元電子,NTD,11275450.0,2649730750.0,0.93,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,8210,勤誠,NTD,2477000.0,2439845000.0,0.85,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,2368,金像電,NTD,2000000.0,2080000000.0,0.73,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,4979,華星光,NTD,2424000.0,1282296000.0,0.45,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,8996,高力,NTD,1101000.0,1249635000.0,0.44,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,6510,精測,NTD,477000.0,1268820000.0,0.44,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,3264,欣銓,NTD,5917000.0,1221860500.0,0.43,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,6187,萬潤,NTD,833000.0,1087065000.0,0.38,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,4958,臻鼎-KY,NTD,1645000.0,751765000.0,0.26,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,2360,致茂,NTD,294000.0,623280000.0,0.22,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,6278,台表科,NTD,3249000.0,566950500.0,0.2,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,6271,同欣電,NTD,2223000.0,431262000.0,0.15,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,6191,精成科,NTD,3988000.0,329010000.0,0.12,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,3376,新日興,NTD,1741000.0,324696500.0,0.11,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,4966,譜瑞-KY,NTD,140000.0,81480000.0,0.03,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,2002,中鋼,NTD,5163000.0,97838850.0,0.03,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,2637,慧洋-KY,NTD,200000.0,18360000.0,0.01,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,8358,金居,NTD,1000.0,410500.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,3661,世芯-KY,NTD,1000.0,3630000.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,3443,創意,NTD,1000.0,5295000.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,2439,美律,NTD,1000.0,79100.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,1590,亞德客-KY,NTD,1000.0,1455000.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,3008,大立光,NTD,1000.0,5550000.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,2382,廣達,NTD,1000.0,331000.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,2408,南亞科,NTD,1000.0,481000.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,6515,穎崴,NTD,1000.0,6370000.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,6488,環球晶,NTD,1000.0,983000.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,2313,華通,NTD,1000.0,207500.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,8150,南茂,NTD,1000.0,87300.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,2317,鴻海,NTD,1000.0,245000.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,5347,世界,NTD,1000.0,151500.0,0.0,,
2026-08-19T19:43:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-19,2026-08-19T16:30:47,ST,2481,強茂,NTD,5000.0,682500.0,0.0,,
