fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,3189,景碩,NTD,3400000.0,2879800000.0,1.79,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,3665,貿聯-KY,NTD,1293000.0,2805810000.0,1.75,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,6488,環球晶,NTD,2800000.0,2707600000.0,1.69,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,6274,台燿,NTD,1900000.0,2679000000.0,1.67,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,3711,日月光投控,NTD,4500000.0,2650500000.0,1.65,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,8996,高力,NTD,1737000.0,2197305000.0,1.37,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2360,致茂,NTD,1000000.0,1975000000.0,1.23,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,6805,富世達,NTD,850000.0,1793500000.0,1.12,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,6239,力成,NTD,5360000.0,1490080000.0,0.93,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2344,華邦電,NTD,5000000.0,895000000.0,0.56,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2317,鴻海,NTD,3200000.0,803200000.0,0.5,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,3211,順達,NTD,2000000.0,784000000.0,0.49,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,7769,鴻勁,NTD,130000.0,742300000.0,0.46,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,3450,聯鈞,NTD,1100000.0,662200000.0,0.41,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,3583,辛耘,NTD,800000.0,605600000.0,0.38,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2059,川湖,NTD,35000.0,485275000.0,0.3,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2449,京元電子,NTD,1700000.0,459850000.0,0.29,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,3533,嘉澤,NTD,250000.0,426250000.0,0.27,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,6442,光聖,NTD,225000.0,403875000.0,0.25,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,1717,長興,NTD,3100000.0,250480000.0,0.16,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2404,漢唐,NTD,250000.0,256250000.0,0.16,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2337,旺宏,NTD,2000000.0,246000000.0,0.15,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,8358,金居,NTD,400000.0,201200000.0,0.13,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,1560,中砂,NTD,300000.0,211200000.0,0.13,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2455,全新,NTD,386000.0,209212000.0,0.13,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,3264,欣銓,NTD,700000.0,163450000.0,0.1,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2882,國泰金,NTD,1200000.0,130800000.0,0.08,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,4966,譜瑞-KY,NTD,220000.0,127380000.0,0.08,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2301,光寶科,NTD,300000.0,94500000.0,0.06,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,6285,啟碁,NTD,350000.0,85925000.0,0.05,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,8299,群聯,NTD,1000.0,2065000.0,0.0,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,6196,帆宣,NTD,1000.0,492000.0,0.0,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,4958,臻鼎-KY,NTD,1000.0,507000.0,0.0,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2049,上銀,NTD,1000.0,352000.0,0.0,,
2026-09-02T23:07:52+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-02,2026-09-02T17:07:54,ST,2481,強茂,NTD,1000.0,148000.0,0.0,,
