fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,2345,智邦,NTD,2060000.0,5129400000.0,2.81
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,2454,聯發科,NTD,1050000.0,4515000000.0,2.47
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,6223,旺矽,NTD,780000.0,4496700000.0,2.46
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,6669,緯穎,NTD,790000.0,4471400000.0,2.45
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,3653,健策,NTD,830000.0,3004600000.0,1.65
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,3533,嘉澤,NTD,1240000.0,2932600000.0,1.61
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,4958,臻鼎-KY,NTD,5492000.0,2767968000.0,1.52
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,2337,旺宏,NTD,16350000.0,2452500000.0,1.34
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,3665,貿聯-KY,NTD,1090000.0,2398000000.0,1.31
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,2360,致茂,NTD,840000.0,2154600000.0,1.18
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,6274,台燿,NTD,1300000.0,2093000000.0,1.15
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,7769,鴻勁,NTD,279000.0,2029725000.0,1.11
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,3081,聯亞,NTD,720000.0,1911600000.0,1.05
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,3443,創意,NTD,430000.0,1896300000.0,1.04
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,6442,光聖,NTD,830000.0,1705650000.0,0.93
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,5347,世界,NTD,9911000.0,1600626500.0,0.88
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,6147,頎邦,NTD,5600000.0,1512000000.0,0.83
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,6515,穎崴,NTD,165000.0,1390125000.0,0.76
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,3529,力旺,NTD,390000.0,1339650000.0,0.73
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,8996,高力,NTD,1169000.0,1315125000.0,0.72
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,6488,環球晶,NTD,1497000.0,1214067000.0,0.67
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,6805,富世達,NTD,570000.0,1111500000.0,0.61
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,8358,金居,NTD,1710000.0,1019160000.0,0.56
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,3189,景碩,NTD,1380000.0,982560000.0,0.54
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,8210,勤誠,NTD,680000.0,931600000.0,0.51
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,8046,南電,NTD,1080000.0,912600000.0,0.5
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,2317,鴻海,NTD,3200000.0,910400000.0,0.5
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,8299,群聯,NTD,350000.0,857500000.0,0.47
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,5274,信驊,NTD,45000.0,787725000.0,0.43
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,3583,辛耘,NTD,900000.0,781200000.0,0.43
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,4979,華星光,NTD,1200000.0,715200000.0,0.39
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,4966,譜瑞-KY,NTD,900000.0,662400000.0,0.36
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,3044,健鼎,NTD,1000000.0,498000000.0,0.27
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,3105,穩懋,NTD,957000.0,462709500.0,0.25
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,1303,南亞,NTD,4300000.0,449350000.0,0.25
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,6196,帆宣,NTD,870000.0,438480000.0,0.24
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,2049,上銀,NTD,1010000.0,348450000.0,0.19
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,2455,全新,NTD,450000.0,179550000.0,0.1
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,2481,強茂,NTD,1100000.0,181500000.0,0.1
2026-06-05T20:37:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-05T20:28:15.9764054+08:00,2026-06-05T16:30:26,ST,1560,中砂,NTD,78000.0,54444000.0,0.03
