fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,CIEN US,喜雅納公司,,20397,,1.79
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,OKTA US,Okta公司,,36882,,1.79
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,AMZN US,亞馬遜公司,,27274,,1.75
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,2383,台光電,,41000,,1.54
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,INTC US,英特爾,,55000,,1.53
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,BE US,布魯姆能源公司,,20698,,1.49
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,IOT US,森萬聯有限公司,,133951,,1.37
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,MSFT US,微軟公司,,10586,,1.35
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,DE US,迪爾,,7067,,1.24
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,ANET US,Arista網路公司,,20812,,1.06
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,PLTR US,帕蘭提爾科技公司,,23556,,1.06
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,APH US,安費諾,,52516,,1.05
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,AVGO US,博通公司,,11017,,0.98
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,WDC US,WESTERN DIGITAL CORP,,9006,,0.98
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,6640,均華,,105000,,0.94
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,AMAT US,應用材料,,8808,,0.94
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,ARM US,安謀控股公開有限公司,,13562,,0.92
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,META US,Meta平台公司,,5236,,0.91
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,2454,聯發科,,25000,,0.90
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,CSCO US,CISCO SYSTEMS INC,,31992,,0.90
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,GE US,奇異公司,,10935,,0.88
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,HWM US,Howmet航太公司,,15147,,0.87
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,SPCX US,太空探索科技公司,,21093,,0.83
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,ADI US,亞德諾公司,,8777,,0.81
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,HOOD US,羅賓漢市場公司,,27483,,0.77
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,285A JP,鎧俠控股公司,,9182,,0.75
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,DDOG US,數據狗公司,,11884,,0.72
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,COHR US,連貫公司,,9022,,0.68
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,LMT US,洛克希德馬丁,,4854,,0.67
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,TXN US,德州儀器公司,,9954,,0.66
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,MPWR US,芯源系統有限公司,,1799,,0.54
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,ADBE US,奧多比系統公司,,8282,,0.53
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,ALAB US,Astera實驗室公司,,6551,,0.49
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,KLAC US,KLA CORP,,11245,,0.49
2026-09-18T23:01:25+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-18,2026-09-17,,ST,CDNS US,Cadence設計系統公司,,4405,,0.32
